time,LFP power,stage (number),wake (0) vs sleep (1),stage (full),LFP freq band,LFP freq (Hz)
1660266875.0,0.21493841875248312,0,0,wake,alpha,10.74
1660267475.0,0.24592769169646406,0,0,wake,alpha,10.74
1660268075.0,0.27612236789829164,0,0,wake,alpha,10.74
1660268675.0,0.4545093365117203,0,0,wake,alpha,10.74
1660269275.0,0.40564163686928884,0,0,wake,alpha,10.74
1660269875.0,0.6078665077473182,0,0,wake,alpha,10.74
1660270475.0,0.4731823599523242,0,0,wake,alpha,10.74
1660271075.0,0.22924116011124354,0,0,wake,alpha,10.74
1660271675.0,0.21533571712355978,0,0,wake,alpha,10.74
1660272275.0,0.2649980135081446,0,0,wake,alpha,10.74
1660272875.0,0.2693682955899881,0,0,wake,alpha,10.74
1660273475.0,0.2665872069924513,2,1,light,alpha,10.74
1660274075.0,0.24831148192292413,2,1,light,alpha,10.74
1660274675.0,0.24990067540723082,2,1,light,alpha,10.74
1660275275.0,0.26062773142630113,2,1,light,alpha,10.74
1660275875.0,0.23798172427493047,2,1,light,alpha,10.74
1660276475.0,0.23718712753277713,2,1,light,alpha,10.74
1660277075.0,0.2594358363130711,2,1,light,alpha,10.74
1660277675.0,0.28128724672228844,2,1,light,alpha,10.74
1660278275.0,0.3933253873659118,3,1,deep,alpha,10.74
1660278875.0,0.39809296781883197,3,1,deep,alpha,10.74
1660279475.0,0.2685736988478347,3,1,deep,alpha,10.74
1660280075.0,0.2653953118792213,2,1,light,alpha,10.74
1660280675.0,0.24950337703615416,2,1,light,alpha,10.74
1660281275.0,0.2789034564958284,2,1,light,alpha,10.74
1660281875.0,0.2586412395709178,4,1,rem,alpha,10.74
1660282476.0,0.26976559396106475,4,1,rem,alpha,10.74
1660283076.0,0.26261422328168454,0,0,wake,alpha,10.74
1660283676.0,0.3972983710766786,2,1,light,alpha,10.74
1660284276.0,0.34604688120778704,2,1,light,alpha,10.74
1660284876.0,0.5343663090981327,2,1,light,alpha,10.74
1660285476.0,0.2634088200238379,2,1,light,alpha,10.74
1660286076.0,0.8784266984505363,2,1,light,alpha,10.74
1660287276.0,0.388160508541915,2,1,light,alpha,10.74
1660287876.0,0.5395311879221295,2,1,light,alpha,10.74
1660288476.0,0.6758045292014303,2,1,light,alpha,10.74
1660289076.0,0.768772348033373,2,1,light,alpha,10.74
1660289676.0,0.8649185538339292,2,1,light,alpha,10.74
1660290276.0,0.6762018275725069,2,1,light,alpha,10.74
1660290876.0,0.8160508541914978,2,1,light,alpha,10.74
1660291476.0,0.5911799761620977,2,1,light,alpha,10.74
1660292076.0,0.6483909415971395,2,1,light,alpha,10.74
1660292676.0,0.5744934445768772,4,1,rem,alpha,10.74
1660293276.0,0.6718315454906635,4,1,rem,alpha,10.74
1660293876.0,0.42034167659912597,4,1,rem,alpha,10.74
1660294476.0,0.2967818831942789,4,1,rem,alpha,10.74
1660295076.0,0.24513309495431068,4,1,rem,alpha,10.74
1660295676.0,0.20421136273341278,4,1,rem,alpha,10.74
1660296276.0,0.21136273341279302,2,1,light,alpha,10.74
1660296876.0,0.44060389352403656,2,1,light,alpha,10.74
1660297476.0,0.40484704012713546,0,0,wake,alpha,10.74
1660298076.0,0.4000794596742153,0,0,wake,alpha,10.74
1660298676.0,0.5089392133492253,0,0,wake,alpha,10.74
1660299276.0,0.4878823996821613,0,0,wake,alpha,10.74
1660299876.0,0.4668255860150973,0,0,wake,alpha,10.74
1660300476.0,0.4469606674612634,0,0,wake,alpha,10.74
1660301076.0,0.4632499006754072,0,0,wake,alpha,10.74
1660301676.0,0.40842272546682556,0,0,wake,alpha,10.74
1660302276.0,0.47397695669447754,0,0,wake,alpha,10.74
1660302876.0,0.4763607469209376,0,0,wake,alpha,10.74
1660303476.0,0.5506555423122765,0,0,wake,alpha,10.74
1660304076.0,0.389352403655145,0,0,wake,alpha,10.74
1660304676.0,0.2852602304330552,0,0,wake,alpha,10.74
1660305276.0,0.23877632101708382,0,0,wake,alpha,10.74
1660305876.0,0.2721493841875248,0,0,wake,alpha,10.74
1660306476.0,0.27413587604290823,0,0,wake,alpha,10.74
1660307076.0,0.2208978943186333,0,0,wake,alpha,10.74
1660307676.0,0.24076281287246723,0,0,wake,alpha,10.74
1660308276.0,0.20143027413587605,0,0,wake,alpha,10.74
1660308876.0,0.1835518474374255,0,0,wake,alpha,10.74
1660309476.0,0.19785458879618595,0,0,wake,alpha,10.74
1660310076.0,0.27056019070321813,0,0,wake,alpha,10.74
1660310676.0,0.3301549463647199,0,0,wake,alpha,10.74
1660311276.0,0.41835518474374256,0,0,wake,alpha,10.74
1660311877.0,0.3146603098927294,0,0,wake,alpha,10.74
1660312477.0,0.20659515295987285,0,0,wake,alpha,10.74
1660313077.0,0.2133492252681764,0,0,wake,alpha,10.74
1660313677.0,0.9042510925705205,0,0,wake,alpha,10.74
1660314277.0,0.3802145411203814,0,0,wake,alpha,10.74
1660314877.0,0.2026221692491061,0,0,wake,alpha,10.74
1660315477.0,0.7175208581644815,0,0,wake,alpha,10.74
1660316077.0,0.5812475168851807,0,0,wake,alpha,10.74
1660316677.0,0.2959872864521255,0,0,wake,alpha,10.74
1660317277.0,0.45927691696464046,0,0,wake,alpha,10.74
1660317877.0,0.3063170441001192,0,0,wake,alpha,10.74
1660318477.0,0.3901470003972984,0,0,wake,alpha,10.74
1660319077.0,0.40723083035359553,0,0,wake,alpha,10.74
1660319677.0,0.33293603496225666,0,0,wake,alpha,10.74
1660320277.0,0.3039332538736591,0,0,wake,alpha,10.74
1660320877.0,0.3933253873659118,0,0,wake,alpha,10.74
1660321477.0,0.3965037743345252,0,0,wake,alpha,10.74
1660322077.0,0.9864918553833929,0,0,wake,alpha,10.74
1660322677.0,0.3599523241954708,0,0,wake,alpha,10.74
1660323277.0,0.344854986094557,0,0,wake,alpha,10.74
1660323877.0,0.29360349622566545,0,0,wake,alpha,10.74
1660324477.0,0.28128724672228844,0,0,wake,alpha,10.74
1660325077.0,0.3508144616607072,0,0,wake,alpha,10.74
1660325677.0,0.2785061581247517,0,0,wake,alpha,10.74
1660326277.0,0.30274135876042907,0,0,wake,alpha,10.74
1660326877.0,0.25307906237584427,0,0,wake,alpha,10.74
1660327477.0,0.46642828764402067,0,0,wake,alpha,10.74
1660328677.0,0.42272546682558604,0,0,wake,alpha,10.74
1660329277.0,0.2173222089789432,0,0,wake,alpha,10.74
1660329877.0,0.8474374255065554,0,0,wake,alpha,10.74
1660330477.0,0.9300754866905045,0,0,wake,alpha,10.74
1660331077.0,0.9348430671434247,0,0,wake,alpha,10.74
1660331677.0,0.4318633293603496,0,0,wake,alpha,10.74
1660332277.0,0.9856972586412396,0,0,wake,alpha,10.74
1660333477.0,0.3063170441001192,0,0,wake,alpha,10.74
1660335277.0,0.7695669447755265,0,0,wake,alpha,10.74
1660335877.0,0.31426301152165276,0,0,wake,alpha,10.74
1660336477.0,0.34167659912594356,0,0,wake,alpha,10.74
1660337077.0,0.28486293206197855,0,0,wake,alpha,10.74
1660338877.0,0.2749304727850616,0,0,wake,alpha,10.74
1660339477.0,0.2824791418355185,0,0,wake,alpha,10.74
1660340077.0,0.3377036154151768,0,0,wake,alpha,10.74
1660340678.0,0.2757250695272149,0,0,wake,alpha,10.74
1660341278.0,0.26618990862137465,0,0,wake,alpha,10.74
1660341878.0,0.26261422328168454,0,0,wake,alpha,10.74
1660342478.0,0.30353595550258244,0,0,wake,alpha,10.74
1660343078.0,0.477155343663091,0,0,wake,alpha,10.74
1660346078.0,0.7127532777115614,0,0,wake,alpha,10.74
1660346678.0,0.26618990862137465,0,0,wake,alpha,10.74
1660347278.0,0.25029797377830754,0,0,wake,alpha,10.74
1660347878.0,0.2550655542312277,0,0,wake,alpha,10.74
1660348478.0,0.2808899483512118,0,0,wake,alpha,10.74
1660350278.0,0.499404052443385,0,0,wake,alpha,10.74
1660352078.0,0.5164878823996821,0,0,wake,alpha,10.74
1660352678.0,0.966626936829559,0,0,wake,alpha,10.74
1660353878.0,1.0,0,0,wake,alpha,10.74
1660354478.0,0.6309098132697656,0,0,wake,alpha,10.74
1660355078.0,0.5891934843067144,0,0,wake,alpha,10.74
1660355678.0,0.7679777512912197,0,0,wake,alpha,10.74
1660356278.0,0.265792610250298,0,0,wake,alpha,10.74
1660356878.0,0.26102502979737785,0,0,wake,alpha,10.74
1660357478.0,0.25188716726261423,2,1,light,alpha,10.74
1660358078.0,0.24950337703615416,0,0,wake,alpha,10.74
1660358678.0,0.26460071513706795,2,1,light,alpha,10.74
1660359278.0,0.2816845450933651,2,1,light,alpha,10.74
1660359878.0,0.2844656336909019,2,1,light,alpha,10.74
1660360478.0,0.25824394119984106,2,1,light,alpha,10.74
1660361078.0,0.26976559396106475,0,0,wake,alpha,10.74
1660361678.0,0.2785061581247517,2,1,light,alpha,10.74
1660362278.0,0.2872467222884386,0,0,wake,alpha,10.74
1660362878.0,0.24354390147000396,2,1,light,alpha,10.74
1660363478.0,0.2487087802940008,3,1,deep,alpha,10.74
1660364078.0,0.24751688518077075,3,1,deep,alpha,10.74
1660364678.0,0.2634088200238379,2,1,light,alpha,10.74
1660365278.0,0.25665474771553437,2,1,light,alpha,10.74
1660365878.0,0.2721493841875248,2,1,light,alpha,10.74
1660366478.0,0.27056019070321813,2,1,light,alpha,10.74
1660367078.0,0.29717918156535555,2,1,light,alpha,10.74
1660367678.0,0.2773142630115217,0,0,wake,alpha,10.74
1660368278.0,0.28406833531982517,2,1,light,alpha,10.74
1660368878.0,0.2995629717918157,4,1,rem,alpha,10.74
1660369478.0,0.5947556615017878,4,1,rem,alpha,10.74
1660370079.0,0.810885975367501,4,1,rem,alpha,10.74
1660370679.0,0.49821215733015495,4,1,rem,alpha,10.74
1660371279.0,0.37385776718315455,4,1,rem,alpha,10.74
1660371879.0,0.5442987683750496,4,1,rem,alpha,10.74
1660372479.0,0.5168851807707588,4,1,rem,alpha,10.74
1660373079.0,0.877632101708383,2,1,light,alpha,10.74
1660373679.0,0.6380611839491458,2,1,light,alpha,10.74
1660374279.0,0.977751291219706,2,1,light,alpha,10.74
1660374879.0,0.9117997616209773,2,1,light,alpha,10.74
1660375479.0,0.5752880413190306,0,0,wake,alpha,10.74
1660376079.0,0.725466825586015,2,1,light,alpha,10.74
1660376679.0,0.39769566944775525,2,1,light,alpha,10.74
1660377279.0,0.5804529201430274,2,1,light,alpha,10.74
1660377879.0,0.6654747715534366,2,1,light,alpha,10.74
1660378479.0,0.5168851807707588,2,1,light,alpha,10.74
1660379079.0,0.6015097338100914,2,1,light,alpha,10.74
1660379679.0,0.6285260230433055,2,1,light,alpha,10.74
1660380279.0,0.5049662296384585,2,1,light,alpha,10.74
1660380879.0,0.5029797377830751,4,1,rem,alpha,10.74
1660381479.0,0.6015097338100914,4,1,rem,alpha,10.74
1660382079.0,0.40564163686928884,0,0,wake,alpha,10.74
1660382679.0,0.39809296781883197,2,1,light,alpha,10.74
1660383279.0,0.27334127930075486,2,1,light,alpha,10.74
1660383879.0,0.22169249106078665,2,1,light,alpha,10.74
1660384479.0,0.27175208581644816,2,1,light,alpha,10.74
1660385079.0,0.21970599920540326,2,1,light,alpha,10.74
1660385679.0,0.21970599920540326,0,0,wake,alpha,10.74
1660386279.0,0.2133492252681764,0,0,wake,alpha,10.74
1660386879.0,0.26777910210568134,0,0,wake,alpha,10.74
1660387479.0,0.3678982916170044,0,0,wake,alpha,10.74
1660388079.0,0.4636471990464839,0,0,wake,alpha,10.74
1660388679.0,0.5657528804131903,0,0,wake,alpha,10.74
1660389279.0,0.5017878426698451,0,0,wake,alpha,10.74
1660389879.0,0.3917361938816051,0,0,wake,alpha,10.74
1660390479.0,0.5689312673818038,0,0,wake,alpha,10.74
1660391079.0,0.6102502979737783,0,0,wake,alpha,10.74
1660391679.0,0.4473579658323401,0,0,wake,alpha,10.74
1660392279.0,0.4175605880015892,0,0,wake,alpha,10.74
1660392879.0,0.5558204211362734,0,0,wake,alpha,10.74
1660393479.0,0.5212554628526023,0,0,wake,alpha,10.74
1660394079.0,0.38339292808899483,0,0,wake,alpha,10.74
1660394679.0,0.34247119586809693,0,0,wake,alpha,10.74
1660395279.0,0.2467222884386174,0,0,wake,alpha,10.74
1660395879.0,0.22169249106078665,0,0,wake,alpha,10.74
1660396479.0,0.33134684147794996,0,0,wake,alpha,10.74
1660397079.0,0.42709574890742946,0,0,wake,alpha,10.74
1660397679.0,0.4274930472785062,0,0,wake,alpha,10.74
1660398279.0,0.4310687326181963,0,0,wake,alpha,10.74
1660398880.0,0.3933253873659118,0,0,wake,alpha,10.74
1660399480.0,0.39809296781883197,0,0,wake,alpha,10.74
1660400080.0,0.3369090186730234,0,0,wake,alpha,10.74
1660400680.0,0.21493841875248312,0,0,wake,alpha,10.74
1660401280.0,0.21454112038140644,0,0,wake,alpha,10.74
1660403080.0,0.66626936829559,0,0,wake,alpha,10.74
1660403680.0,0.3083035359555026,0,0,wake,alpha,10.74
1660404280.0,0.2689709972189114,0,0,wake,alpha,10.74
1660404880.0,0.3118792212951927,0,0,wake,alpha,10.74
1660405480.0,0.2638061183949146,0,0,wake,alpha,10.74
1660406080.0,0.3118792212951927,0,0,wake,alpha,10.74
1660406680.0,0.2876440206595153,0,0,wake,alpha,10.74
1660407280.0,0.2729439809296782,0,0,wake,alpha,10.74
1660407880.0,0.27532777115613827,0,0,wake,alpha,10.74
1660408480.0,0.2673818037346047,0,0,wake,alpha,10.74
1660409080.0,0.3468414779499404,0,0,wake,alpha,10.74
1660409680.0,0.2614223281684545,0,0,wake,alpha,10.74
1660410280.0,0.3627334127930075,0,0,wake,alpha,10.74
1660410880.0,0.6313071116408423,0,0,wake,alpha,10.74
1660411480.0,0.3917361938816051,0,0,wake,alpha,10.74
1660412080.0,0.5033770361541517,0,0,wake,alpha,10.74
1660412680.0,0.21573301549463647,0,0,wake,alpha,10.74
1660413280.0,0.21414382201032975,0,0,wake,alpha,10.74
1660413880.0,0.2173222089789432,0,0,wake,alpha,10.74
1660414480.0,0.28128724672228844,0,0,wake,alpha,10.74
1660415080.0,0.232419547079857,0,0,wake,alpha,10.74
1660415680.0,0.2316249503377036,0,0,wake,alpha,10.74
1660416280.0,0.6694477552642034,0,0,wake,alpha,10.74
1660416880.0,0.709574890742948,0,0,wake,alpha,10.74
1660417480.0,0.24791418355184744,0,0,wake,alpha,10.74
1660418080.0,0.23321414382201033,0,0,wake,alpha,10.74
1660418680.0,0.21414382201032975,0,0,wake,alpha,10.74
1660419280.0,0.21930870083432658,0,0,wake,alpha,10.74
1660419880.0,0.24235200635677392,0,0,wake,alpha,10.74
1660420480.0,0.21930870083432658,0,0,wake,alpha,10.74
1660421080.0,0.5331744139849026,0,0,wake,alpha,10.74
1660421680.0,0.7171235597934048,0,0,wake,alpha,10.74
1660422880.0,0.2836710369487485,0,0,wake,alpha,10.74
1660423480.0,0.36670639650377435,0,0,wake,alpha,10.74
1660424080.0,0.5844259038537942,0,0,wake,alpha,10.74
1660424680.0,0.7620182757250695,0,0,wake,alpha,10.74
1660425880.0,0.5375446960667462,0,0,wake,alpha,10.74
1660426480.0,0.4274930472785062,0,0,wake,alpha,10.74
1660427080.0,0.42272546682558604,0,0,wake,alpha,10.74
1660427680.0,0.4175605880015892,0,0,wake,alpha,10.74
1660428881.0,0.5192689709972189,0,0,wake,alpha,10.74
1660429481.0,0.6221692491060786,0,0,wake,alpha,10.74
1660430081.0,0.5371473976956694,0,0,wake,alpha,10.74
1660430681.0,0.39451728247914186,5,1,asleep,alpha,10.74
1660431281.0,0.5506555423122765,1,1,restless,alpha,10.74
1660431881.0,0.8085021851410409,5,1,asleep,alpha,10.74
1660432481.0,0.7993643226062773,5,1,asleep,alpha,10.74
1660433081.0,0.9682161303138657,5,1,asleep,alpha,10.74
1660434881.0,0.9189511323003575,5,1,asleep,alpha,10.74
1660435481.0,0.2248708780294001,1,1,restless,alpha,10.74
1660436081.0,0.2320222487087803,5,1,asleep,alpha,10.74
1660436681.0,0.23758442590385379,5,1,asleep,alpha,10.74
1660437281.0,0.2534763607469209,5,1,asleep,alpha,10.74
1660437881.0,0.2709574890742948,1,1,restless,alpha,10.74
1660438481.0,0.3218116805721097,1,1,restless,alpha,10.74
1660439081.0,0.8386968613428685,1,1,restless,alpha,10.74
1660439681.0,0.5800556217719507,1,1,restless,alpha,10.74
1660440281.0,0.7294398092967819,1,1,restless,alpha,10.74
1660440881.0,0.22248708780294002,0,0,wake,alpha,10.74
1660441481.0,0.2773142630115217,0,0,wake,alpha,10.74
1660442081.0,0.7222884386174017,0,0,wake,alpha,10.74
1660442681.0,0.24513309495431068,0,0,wake,alpha,10.74
1660443281.0,0.3118792212951927,0,0,wake,alpha,10.74
1660443881.0,0.2689709972189114,0,0,wake,alpha,10.74
1660444481.0,0.27175208581644816,0,0,wake,alpha,10.74
1660445081.0,0.3341279300754867,0,0,wake,alpha,10.74
1660445681.0,0.31624950337703617,0,0,wake,alpha,10.74
1660446281.0,0.5593961064759635,0,0,wake,alpha,10.74
1660446881.0,0.6233611442193087,0,0,wake,alpha,10.74
1660447481.0,0.7052046086611045,0,0,wake,alpha,10.74
1660448081.0,0.700834326579261,0,0,wake,alpha,10.74
1660448681.0,0.6416368692888359,0,0,wake,alpha,10.74
1660449281.0,0.5041716328963052,0,0,wake,alpha,10.74
1660449881.0,0.40762812872467225,0,0,wake,alpha,10.74
1660450481.0,0.5053635280095352,0,0,wake,alpha,10.74
1660451081.0,0.5057608263806118,0,0,wake,alpha,10.74
1660451681.0,0.5411203814064363,0,0,wake,alpha,10.74
1660452281.0,0.3234008740564164,2,1,light,alpha,10.74
1660452881.0,0.27612236789829164,2,1,light,alpha,10.74
1660453481.0,0.2844656336909019,0,0,wake,alpha,10.74
1660454081.0,0.34008740564163686,3,1,deep,alpha,10.74
1660454681.0,0.23837902264600716,3,1,deep,alpha,10.74
1660455281.0,0.27056019070321813,3,1,deep,alpha,10.74
1660455881.0,0.2689709972189114,3,1,deep,alpha,10.74
1660456481.0,0.3007548669050457,2,1,light,alpha,10.74
1660457082.0,0.24950337703615416,2,1,light,alpha,10.74
1660457682.0,0.24950337703615416,2,1,light,alpha,10.74
1660458282.0,0.2725466825586015,3,1,deep,alpha,10.74
1660458882.0,0.8982916170043703,3,1,deep,alpha,10.74
1660459482.0,0.4755661501787843,2,1,light,alpha,10.74
1660460082.0,0.21613031386571316,4,1,rem,alpha,10.74
1660460682.0,0.21533571712355978,4,1,rem,alpha,10.74
1660461282.0,0.2058005562177195,4,1,rem,alpha,10.74
1660461882.0,0.24473579658323402,4,1,rem,alpha,10.74
1660462482.0,0.24831148192292413,4,1,rem,alpha,10.74
1660463082.0,0.22963845848232023,4,1,rem,alpha,10.74
1660463682.0,0.2542709574890743,0,0,wake,alpha,10.74
1660464282.0,0.2844656336909019,0,0,wake,alpha,10.74
1660464882.0,0.26181962653953117,2,1,light,alpha,10.74
1660465482.0,0.7087802940007946,0,0,wake,alpha,10.74
1660466082.0,0.4266984505363528,0,0,wake,alpha,10.74
1660466682.0,0.2916170043702821,2,1,light,alpha,10.74
1660467282.0,0.49304727850615815,2,1,light,alpha,10.74
1660467882.0,0.49264998013508143,2,1,light,alpha,10.74
1660468482.0,0.5864123957091776,2,1,light,alpha,10.74
1660469082.0,0.5804529201430274,2,1,light,alpha,10.74
1660469682.0,0.5883988875645609,2,1,light,alpha,10.74
1660470282.0,0.4986094557012316,4,1,rem,alpha,10.74
1660470882.0,0.5323798172427493,2,1,light,alpha,10.74
1660471482.0,0.4564958283671037,4,1,rem,alpha,10.74
1660472082.0,0.4390147000397298,4,1,rem,alpha,10.74
1660472682.0,0.499404052443385,4,1,rem,alpha,10.74
1660473282.0,0.45371473976956694,2,1,light,alpha,10.74
1660473882.0,0.27612236789829164,4,1,rem,alpha,10.74
1660474482.0,0.20460866110448947,4,1,rem,alpha,10.74
1660475082.0,0.1950735001986492,2,1,light,alpha,10.74
1660475682.0,0.1799761620977354,2,1,light,alpha,10.74
1660476282.0,0.17044100119189512,2,1,light,alpha,10.74
1660476882.0,0.18474374255065554,4,1,rem,alpha,10.74
1660477482.0,0.4576877234803337,0,0,wake,alpha,10.74
1660478082.0,0.4135876042908224,0,0,wake,alpha,10.74
1660478682.0,0.3933253873659118,0,0,wake,alpha,10.74
1660479282.0,0.39054429876837504,0,0,wake,alpha,10.74
1660479882.0,0.456098529996027,0,0,wake,alpha,10.74
1660480482.0,0.41835518474374256,0,0,wake,alpha,10.74
1660481082.0,0.3814064362336114,0,0,wake,alpha,10.74
1660481682.0,0.5101311084624554,0,0,wake,alpha,10.74
1660482282.0,0.4914580850218514,0,0,wake,alpha,10.74
1660482882.0,0.40325784664282877,0,0,wake,alpha,10.74
1660483482.0,0.5172824791418356,0,0,wake,alpha,10.74
1660484082.0,0.42709574890742946,0,0,wake,alpha,10.74
1660484682.0,0.3210170838299563,0,0,wake,alpha,10.74
1660485282.0,0.24036551450139054,0,0,wake,alpha,10.74
1660485883.0,0.1875248311481923,0,0,wake,alpha,10.74
1660486483.0,0.19586809694080254,0,0,wake,alpha,10.74
1660487083.0,0.26777910210568134,0,0,wake,alpha,10.74
1660487683.0,0.21533571712355978,0,0,wake,alpha,10.74
1660488283.0,0.19626539531187923,0,0,wake,alpha,10.74
1660488883.0,0.265792610250298,0,0,wake,alpha,10.74
1660489483.0,0.43663090981326974,0,0,wake,alpha,10.74
1660490083.0,0.4223281684545093,0,0,wake,alpha,10.74
1660490683.0,0.37544696066746125,0,0,wake,alpha,10.74
1660491283.0,0.2189114024632499,0,0,wake,alpha,10.74
1660491883.0,0.20818434644417957,0,0,wake,alpha,10.74
1660492483.0,0.2173222089789432,0,0,wake,alpha,10.74
1660493083.0,0.21811680572109654,0,0,wake,alpha,10.74
1660493683.0,0.24910607866507747,0,0,wake,alpha,10.74
1660494283.0,0.43305522447357964,0,0,wake,alpha,10.74
1660495483.0,0.2860548271752086,0,0,wake,alpha,10.74
1660496083.0,0.21414382201032975,0,0,wake,alpha,10.74
1660496683.0,0.25029797377830754,0,0,wake,alpha,10.74
1660497283.0,0.39253079062375845,0,0,wake,alpha,10.74
1660497883.0,0.25705204608661103,0,0,wake,alpha,10.74
1660498483.0,0.26777910210568134,0,0,wake,alpha,10.74
1660499083.0,0.23361144219308702,0,0,wake,alpha,10.74
1660499683.0,0.2800953516090584,0,0,wake,alpha,10.74
1660500283.0,0.24950337703615416,0,0,wake,alpha,10.74
1660500883.0,0.24394119984108065,0,0,wake,alpha,10.74
1660502683.0,0.6972586412395709,0,0,wake,alpha,10.74
1660503283.0,0.9392133492252682,0,0,wake,alpha,10.74
1660503883.0,0.8164481525625745,0,0,wake,alpha,10.74
1660504483.0,0.289233214143822,0,0,wake,alpha,10.74
1660505083.0,0.26460071513706795,0,0,wake,alpha,10.74
1660505683.0,0.3265792610250298,0,0,wake,alpha,10.74
1660506283.0,0.8692888359157728,0,0,wake,alpha,10.74
1660506883.0,0.41994437822804925,0,0,wake,alpha,10.74
1660507483.0,0.5629717918156536,0,0,wake,alpha,10.74
1660508083.0,0.3508144616607072,0,0,wake,alpha,10.74
1660508683.0,0.47794994040524436,0,0,wake,alpha,10.74
1660509283.0,0.32777115613825986,0,0,wake,alpha,10.74
1660509883.0,0.7636074692093763,0,0,wake,alpha,10.74
1660510483.0,0.3651172030194676,0,0,wake,alpha,10.74
1660511083.0,0.7938021454112039,0,0,wake,alpha,10.74
1660511683.0,0.5911799761620977,0,0,wake,alpha,10.74
1660512283.0,0.45570123162495035,0,0,wake,alpha,10.74
1660512883.0,0.5176797775129122,0,0,wake,alpha,10.74
1660513483.0,0.4934445768772348,0,0,wake,alpha,10.74
1660514083.0,0.4763607469209376,0,0,wake,alpha,10.74
1660514683.0,0.690901867302344,0,0,wake,alpha,10.74
1660515284.0,0.2280492649980135,0,0,wake,alpha,10.74
1660515884.0,0.3245927691696464,0,0,wake,alpha,10.74
1660516484.0,0.3369090186730234,0,0,wake,alpha,10.74
1660517084.0,0.28645212554628524,0,0,wake,alpha,10.74
1660517684.0,0.9721891140246325,0,0,wake,alpha,10.74
1660518284.0,0.2808899483512118,0,0,wake,alpha,10.74
1660518884.0,0.35518474374255066,0,0,wake,alpha,10.74
1660519484.0,0.24950337703615416,0,0,wake,alpha,10.74
1660520084.0,0.27930075486690503,0,0,wake,alpha,10.74
1660520684.0,0.3007548669050457,0,0,wake,alpha,10.74
1660521284.0,0.532777115613826,0,0,wake,alpha,10.74
1660521884.0,0.21136273341279302,0,0,wake,alpha,10.74
1660522484.0,0.21970599920540326,0,0,wake,alpha,10.74
1660523084.0,0.20023837902264602,0,0,wake,alpha,10.74
1660523684.0,0.1966626936829559,0,0,wake,alpha,10.74
1660524284.0,0.21414382201032975,0,0,wake,alpha,10.74
1660524884.0,0.22129519268970999,0,0,wake,alpha,10.74
1660525484.0,0.22288438617401668,0,0,wake,alpha,10.74
1660526084.0,0.22526817640047675,0,0,wake,alpha,10.74
1660526684.0,0.26261422328168454,0,0,wake,alpha,10.74
1660527284.0,0.3047278506158125,0,0,wake,alpha,10.74
1660527884.0,0.3837902264600715,0,0,wake,alpha,10.74
1660528484.0,0.8581644815256257,0,0,wake,alpha,10.74
1660529684.0,0.24195470798569726,0,0,wake,alpha,10.74
1660530284.0,0.21255462852602305,0,0,wake,alpha,10.74
1660530884.0,0.22963845848232023,0,0,wake,alpha,10.74
1660531484.0,0.4656336909018673,0,0,wake,alpha,10.74
1660532084.0,0.7910210568136671,0,0,wake,alpha,10.74
1660532684.0,0.25665474771553437,0,0,wake,alpha,10.74
1660533284.0,0.23400874056416368,2,1,light,alpha,10.74
1660533884.0,0.4362336114421931,2,1,light,alpha,10.74
1660534484.0,0.4358363130711164,2,1,light,alpha,10.74
1660535084.0,0.3083035359555026,2,1,light,alpha,10.74
1660535684.0,0.2598331346841478,2,1,light,alpha,10.74
1660536284.0,0.25546285260230434,2,1,light,alpha,10.74
1660536884.0,0.4747715534366309,2,1,light,alpha,10.74
1660537484.0,0.8279698053237982,2,1,light,alpha,10.74
1660538084.0,0.3504171632896305,2,1,light,alpha,10.74
1660538684.0,0.3762415574096146,3,1,deep,alpha,10.74
1660539284.0,0.3031386571315058,3,1,deep,alpha,10.74
1660539884.0,0.35160905840286055,2,1,light,alpha,10.74
1660540484.0,0.5013905442987684,2,1,light,alpha,10.74
1660541084.0,0.522844656336909,2,1,light,alpha,10.74
1660541684.0,0.3361144219308701,0,0,wake,alpha,10.74
1660542284.0,0.28486293206197855,0,0,wake,alpha,10.74
1660542884.0,0.4151767977751291,2,1,light,alpha,10.74
1660543484.0,0.6233611442193087,2,1,light,alpha,10.74
1660544085.0,0.27532777115613827,2,1,light,alpha,10.74
1660544685.0,0.5820421136273342,2,1,light,alpha,10.74
1660545285.0,0.46285260230433056,2,1,light,alpha,10.74
1660545885.0,0.3539928486293206,2,1,light,alpha,10.74
1660546485.0,0.3929280889948351,2,1,light,alpha,10.74
1660547085.0,0.3734604688120779,2,1,light,alpha,10.74
1660547685.0,0.5347636074692094,2,1,light,alpha,10.74
1660548285.0,0.6738180373460468,3,1,deep,alpha,10.74
1660548885.0,0.4954310687326182,4,1,rem,alpha,10.74
1660549485.0,0.4906634882796981,4,1,rem,alpha,10.74
1660550085.0,0.6781883194278904,4,1,rem,alpha,10.74
1660550685.0,0.5792610250297974,4,1,rem,alpha,10.74
1660551285.0,0.7516885180770759,4,1,rem,alpha,10.74
1660551885.0,0.8549860945570124,4,1,rem,alpha,10.74
1660552485.0,0.8780294000794596,4,1,rem,alpha,10.74
1660553085.0,0.7568533969010727,4,1,rem,alpha,10.74
1660553685.0,0.6412395709177592,4,1,rem,alpha,10.74
1660554285.0,0.577274533174414,0,0,wake,alpha,10.74
